x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,inst_mag,inst_mag_unc
766.8486678451388,766.574855900216,518.0697842611349,518.2312113416253,14874.650597254218,10413.739274900836,951,951,77.40963273814995,0.017958738066564377,0.018172587180242866,1,False,2459598.6643225695,-3.8512136136977815,1.4708156193063127
1174.9755591303879,1174.8862974928074,518.3027612723197,518.8867494803542,7032.579464188455,4924.897377199202,952,952,85.65724520260845,0.019859452209498994,0.01991196658686697,1,False,2459598.6643225695,-3.038189826436976,1.3608928791280546
249.9219259330968,249.80928573038383,518.924421451217,518.8759830601535,2071.9209837511485,2971.9218984582735,953,953,125.9606721840804,0.00586458567650396,0.00631963545249627,1,False,2459598.6643225695,-2.4897903433563324,0.9422157128846748
96.07252826444217,96.12380316812865,520.0564108723439,520.1279223016488,-443.4325440991086,1254.188907575982,954,954,187.54371127963682,0.0036412647890641274,0.0039504466940193895,1,False,2459598.6643225695,-1.5531042517639997,0.5100468719051767
153.83449455196808,153.54595992321194,520.0061991495708,520.0258116167032,144124.87269024795,134095.87675771705,955,955,105.28615440205273,0.022602027474227536,0.02135813307423348,1,False,2459598.6643225695,-6.625735423622134,1.136874978591906
703.0833158008215,703.1538922819594,520.0824434124285,520.2175675935428,1368591.9301965279,1086752.4137604185,956,956,75.5670901884825,0.06032497263504475,0.06509718699098944,1,False,2459598.6643225695,-8.897523396864049,1.4969713881693538
817.8510182475767,817.6250090367784,519.9724911901245,519.9356422984074,46730.903693204134,34250.53161237441,957,957,100.57062313629845,0.7915577855290914,0.9008813867933289,1,False,2459598.6643225695,-5.143865154927353,1.186625284228213
277.44359879948195,277.42573351639777,520.6825121948115,520.5147141033972,481.8758900528234,917.4305226755223,958,958,83.09165872236814,0.15069548482796127,0.15623847869955607,1,False,2459598.6643225695,-1.2136298254535636,1.3939095650846667
844.170028791953,844.0808899896416,520.9413081365187,520.2572684983018,2311.9223685610586,613.9383797898287,959,959,97.01399297852826,0.3278593215614367,0.3371382597975798,1,False,2459598.6643225695,-0.7775088225675831,1.2257171868276
1008.181485307294,1008.3549746088313,521.1013984658799,521.2547530964453,8616.959349316114,9280.63135193284,960,960,141.88995440930955,0.013538230018630758,0.014333688376037868,1,False,2459598.6643225695,-3.7261406677926745,0.8129240138890594
183.226317130193,183.45454496463145,522.9052205121931,522.7784889950906,8624.825282006823,9619.746926874015,961,961,94.09189327122881,0.05237356419500259,0.05342588314177804,1,False,2459598.6643225695,-3.7651059804814895,1.2589226185932632
1082.0021938162772,1081.938410699193,523.0157411972051,523.0371036077354,55317.61236098357,48661.532349345594,962,962,85.48594054760883,0.034319139439973646,0.034587489254067016,1,False,2459598.6643225695,-5.525161315007762,1.3630664009925175
212.7965901155473,212.47125435192086,524.2013672476023,524.4585839214602,113433.50711027239,106005.44743545428,963,963,75.40099277026958,0.10138220712647208,0.11382734514469406,1,False,2459598.6643225695,-6.370517321890372,1.4993604766402564
290.96253412524203,290.87619737708053,523.9346225853077,523.851089804501,9175.412151137283,10457.808307781783,964,964,95.55021885807359,0.023231061459957132,0.023372006892823042,1,False,2459598.6643225695,-3.855798555511244,1.2422239214365736
885.8424270409604,885.5856146938143,524.0225724349037,524.0027372080114,3846.925840926599,2784.5247841038126,965,965,94.36482373113259,0.19402759129217134,0.1939187226793948,1,False,2459598.6643225695,-2.419074582575329,1.255777804297579
1044.0411946494999,1044.2318853390484,524.9439295048476,525.0595947175777,-1971.2638802784518,266.8248474610025,966,966,85.46754701341693,0.05084881367388115,0.056746123965876805,1,False,2459598.6643225695,0.12723746224917848,1.3633000379468443
1272.9606133413088,1272.9271481639776,525.228478269416,525.4257439243883,1796.2904218025478,1267.997925886647,967,967,97.7538945009094,0.059203506857671076,0.0620300079307918,1,False,2459598.6643225695,-1.5649932210857895,1.2174679651955715
438.11949935893597,438.19904353323676,526.3631059984089,527.2077111900501,-1344.9139754347943,640.6362442878394,968,968,127.64386137432278,0.046349460556135334,0.052127853881737116,1,False,2459598.6643225695,-0.8237256267792192,0.9278033027237038
616.813541276396,616.5198627275273,526.0327549409583,526.1222464068601,27213.458244524652,22662.496951940917,969,969,87.05157091576842,0.07701951287139375,0.0832240066927322,1,False,2459598.6643225695,-4.695466259930487,1.3433616050039792
982.830631013828,982.5659456268706,527.1989895711977,527.4732805357571,2930.3512410055073,4034.96555982696,970,970,100.38816272755524,0.025978717121571356,0.02803229777486289,1,False,2459598.6643225695,-2.8217964436583722,1.188596871838011
1322.96803591056,1322.8735173136556,527.8436247839974,527.6702769656526,6383.63546698256,5557.389107121714,971,971,94.1549898609661,0.022052436312028505,0.021298321922579744,1,False,2459598.6643225695,-3.1693738769205346,1.2581947844501407
942.2619405864341,942.3893330955336,528.7849408253425,528.5173040126422,628.1615822081867,1521.4905787337955,972,972,81.4277133545302,0.0325262700751028,0.03131120385178717,1,False,2459598.6643225695,-1.7628700319382917,1.4158725389320461
1339.0283053026035,1338.9842083247584,528.8488115808058,528.7052160297679,10522.438671403674,8785.621819053033,973,973,154.97369742586773,0.01701887347106173,0.01695057115983322,1,False,2459598.6643225695,-3.666628125538521,0.7171581499561358
127.9764129043147,128.06285801257206,532.1618562772888,532.1953024555254,-865.858381821474,1128.8902199271806,974,974,106.89944236581425,0.20113301790091304,0.21017479944024578,1,False,2459598.6643225695,-1.4388261396298123,1.1203645374367397
567.197726089851,567.3285857330592,531.7628645863986,531.5529242113707,2958.3166246891196,3563.73539373158,975,975,96.21391854813929,0.14364456148458316,0.15832961367389672,1,False,2459598.6643225695,-2.6869604890228524,1.2347083800048415
798.9531968892835,798.8348236874033,531.7845344598111,531.542068573167,6002.201246874911,3725.3233142038553,976,976,365.7660137878049,0.026458008248511525,0.028950840818063,1,False,2459598.6643225695,-2.735106789120587,0.21520523640359449
75.12661702094195,75.25163077214542,533.0541774753069,533.0444209199667,5896.483477193897,5844.47635316095,977,977,174.0472631055157,0.017514967106907194,0.017254156449069673,1,False,2459598.6643225695,-3.2240608777280895,0.5911351408239058
193.8788598395247,193.56134490624157,532.9869659321008,532.977865484342,2395.6698899135804,2478.5270330509734,978,978,87.28594165170227,0.0318437551085317,0.03187531484744724,1,False,2459598.6643225695,-2.292681013386521,1.3404423830546914
776.8482187971031,776.642904038543,532.9896004206167,532.9860969024306,11284.084255331341,8698.233361144523,979,979,120.55307155921868,0.01740516293856726,0.019146164315116822,1,False,2459598.6643225695,-3.6557745006623987,0.9898574363027947
1069.0315437697293,1069.024521973974,532.9026996026043,532.7961522269984,7799.753624344896,9006.700998291308,980,980,102.58214565413401,0.00877045980067126,0.008935544119570373,1,False,2459598.6643225695,-3.693611226719619,1.165123689992246
1140.8934876328938,1140.6877727450237,533.1754672017813,533.4187875959582,5206.966886420689,5938.152804767357,981,981,252.07445378437072,0.006140442141523849,0.006226560168615682,1,False,2459598.6643225695,-3.2413252856458836,0.18898104980604316
1377.8453286270294,1377.611198793089,533.0861504143068,533.2237616731279,23730.17501201809,20048.359146568837,982,982,78.73197091579561,0.05979261183487358,0.06400004121291551,1,False,2459598.6643225695,-4.562393947392866,1.452425328366197
378.0060895291662,378.1408043299561,533.8584184468858,533.5816163357738,-1721.6061056509088,1140.0613781317363,983,983,92.97615621279594,0.014434466482124144,0.01572011806150134,1,False,2459598.6643225695,-1.449517446512108,1.2718741673739566
464.00967701355836,463.6528970584029,534.430989005616,535.0647727112439,1208.2305587005271,1483.8883302031638,984,984,100.35736731514908,0.00579499717351286,0.006041410212138434,1,False,2459598.6643225695,-1.7356999117151126,1.1889299870455576
1304.7438933593878,1304.4051295406275,533.8111911363743,533.5914367581477,34995.687907157946,29256.8539638621,985,985,88.06135987637091,0.14604529809957775,0.15050774253946692,1,False,2459598.6643225695,-4.972765923006229,1.3308396675174183
1424.8254635080168,1424.5539915230065,534.1938010054472,534.4378528282816,26267.78167572921,22406.308117804478,986,986,103.3897946571459,0.23856373333773861,0.26458120064702756,1,False,2459598.6643225695,-4.683122622772426,1.1566089548661964
1407.1393719955124,1407.2021121688251,535.9415604604036,535.8714523167832,7830.051732823335,6062.625006871386,987,987,104.69170125249079,0.011813128274688814,0.011798815944151811,1,False,2459598.6643225695,-3.2638486295399356,1.143022493802907
415.1459233853531,415.3108469812962,536.8020720039093,536.5145099220396,13750.21581768155,14948.985588520252,988,988,120.36433321388289,0.015877355779111,0.01566676162887253,1,False,2459598.6643225695,-4.243726171230681,0.9915586010390888
907.9401477751529,907.7928415801354,536.9807262296567,536.9481381931366,31162.12978681996,27364.483537570417,989,989,98.10520297174362,0.15286815411668075,0.16292136423204379,1,False,2459598.6643225695,-4.900165002993911,1.2135730352198861
226.0650990679502,226.10743352816377,537.8502533831762,537.6602469462913,92003.63818921281,86728.9009716812,990,990,89.20991284006368,0.06403469068057713,0.06549366908633411,1,False,2459598.6643225695,-6.152606470818566,1.3167703491619909
1289.8413695602435,1289.6293418926632,537.9967104286686,538.0339595837871,4128.947274934204,3008.0354017225,991,991,94.98997153135346,0.034780322757177566,0.03607520467325605,1,False,2459598.6643225695,-2.5029042211599766,1.2486087430110013
815.2010763159584,815.359918390105,538.9897025029748,538.9704024630365,16827.838316978683,14120.481956413203,992,992,101.0973396072886,0.13550058703991497,0.14414301665413978,1,False,2459598.6643225695,-4.181820663672788,1.1809538187681496
239.09905614366875,239.17404142791855,539.7929515839571,539.5283103612278,43228.30086465814,38705.97967994154,993,993,96.54374760682036,0.5622776020206098,0.49138052225627316,1,False,2459598.6643225695,-5.276642023900013,1.2309927539855525
646.1261743312598,646.0363983479734,540.1069930672907,540.1676359000345,2261.3250986575276,1381.4396263265166,994,994,100.79613931520848,0.5386089895493402,0.5052853598617966,1,False,2459598.6643225695,-1.6580266369543393,1.1841933915008567
392.06532501225286,392.26449122697164,541.9361245653037,541.9788008819967,-1880.8251512987408,946.7394057264231,995,995,73.98347158847021,0.2064136748089136,0.20784391879740158,1,False,2459598.6643225695,-1.2477729980651069,1.519966371245076
674.8771496100105,674.666891713766,542.9239023900066,542.8384838379012,20972.788781066214,18544.965474864683,996,996,85.58652156449227,0.04272265973700228,0.04568044302299479,1,False,2459598.6643225695,-4.477761936050781,1.3617896968079086
449.0463894806233,449.05632512483874,543.8749442239965,543.7139062622146,15411.304015743386,16154.822167082033,997,997,159.72218797012255,0.059128920003400955,0.05910751126588654,1,False,2459598.6643225695,-4.327952317323927,0.6843900098272029
726.9885680575801,726.9754709312633,544.8485267629361,544.6145626143366,3196.348857876023,1359.960099335582,998,998,90.13795938762688,0.16127361873119994,0.1649042229817089,1,False,2459598.6643225695,-1.6410122795444282,1.3055338319138565
200.0167410658308,199.98654132981974,546.7981027460806,546.4287334790304,1989.7916549976294,3218.4031615583895,999,999,84.41395145900363,0.39393238410572656,0.42283219578780856,1,False,2459598.6643225695,-2.576297978668862,1.3767675610842431
73.16362681422217,73.3012595486281,547.9609094503021,547.9008162198753,4561.840748683104,6082.049295538552,1000,1000,75.72947738565978,0.2903717603500673,0.2914454135701541,1,False,2459598.6643225695,-3.267321702743166,1.4946407374521122
172.87673387802346,172.63976368837146,547.8671465129809,547.5775214469861,-545.3023616319015,1678.3747131096393,1001,1001,83.64946223523843,0.050346133475021246,0.04714712294703566,1,False,2459598.6643225695,-1.869419182424651,1.3866452534999019
490.74131622468906,494.78650786801626,547.981385401951,550.8969478964535,-812.01885029532,-422.4997247060395,1002,1002,127.7224150363023,0.01694986680759709,0.016961783533791422,1,False,2459598.6643225695,,0.9271353323188687
155.86157397647463,155.96338087199175,549.1682678048983,549.2536562340823,-1155.9157650046845,459.89247309224197,1003,1003,103.24123306681763,0.6048819687678879,0.6250027829656623,1,False,2459598.6643225695,-0.463837617396563,1.1581701794976114
569.8375574734391,569.3741685654837,549.241263492807,549.3008973742835,379.5395028297029,769.4131419542811,1004,1004,473.15411757975005,0.0724516463641869,0.06924447392920138,1,False,2459598.6643225695,-1.0225958631937382,0.4947034228282704
937.8232733144814,937.5098226522089,548.8160913882193,548.6123436851785,4783.368960502278,4370.114783058289,1005,1005,83.88182102094041,0.01415711226378967,0.014080248106920653,1,False,2459598.6643225695,-2.908428973358113,1.383633511418142
1413.745674122699,1413.5148044548357,548.8909701961071,548.8070211781439,10643.469442805384,5714.967958031242,1006,1006,100.76398935991742,0.027605906960207413,0.02958617982211648,1,False,2459598.6643225695,-3.1997313626759762,1.1845397533628612
85.66081759893935,85.39880774664437,549.8504828599406,549.7388788856928,250.62295390560053,1254.3386893602262,1007,1007,106.3300124467027,0.022472333642722258,0.023626608261844283,1,False,2459598.6643225695,-1.5532339083054378,1.126163475013207
559.0280042508897,559.0441279077538,549.8160237582222,549.4678224664428,-496.71218972559313,464.5639330089259,1008,1008,92.73012150686871,0.44473702775333995,0.48743566985661424,1,False,2459598.6643225695,-0.47481058767056716,1.2747510646703255
874.8485075574247,874.6755665244216,550.2402665960908,550.4689190140745,783.9146113380752,612.4444121505874,1009,1009,78.41658084093869,0.05314543789508242,0.055484492352965674,1,False,2459598.6643225695,-0.7748635546011837,1.4567833816708131
1146.911591999385,1146.7435924684582,550.191107520126,550.3715347513827,3437.8556492851208,4013.781633162741,1010,1010,92.97299773575169,0.0258705083147251,0.025912602092206555,1,False,2459598.6643225695,-2.8160812165066824,1.271911051358706
1381.9112058880742,1381.7447033936296,550.8372223295015,550.6536450979645,19866.968622475233,17208.971826095938,1011,1011,116.7012747271093,0.03130888448809342,0.03226438129932658,1,False,2459598.6643225695,-4.396584172141187,1.0251141371329036
