x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,true_inst_mag,inst_mag
890.0634402736904,891.1797278806612,359.0895720731605,358.3671316355065,837.6078346116183,287.279577736851,510,510,215.40006675855085,0.0321204089543528,0.0284476862877174,1,False,2459598.631602662,0.04704125239218776,25.047041252392187
59.73186041712839,65.50001197569215,359.66193109586135,358.4141624578044,-7562.282618942871,-1450.427222222076,511,511,265.3132705668685,0.2325454423905437,0.186455751704035,1,False,2459598.631602662,,
1249.1406626831615,1249.4635595088837,360.61665900607983,360.7299749680511,8949.578494690488,4896.794584164876,512,512,543.7197968847582,0.0219845398758172,0.0211855240756683,1,False,2459598.631602662,-3.0319765786094575,21.96802342139054
485.8146625613394,485.6606246823613,361.00217055557175,361.0031493981129,18339.84976901796,17397.51226058894,513,513,219.0574193780604,0.5054552013071694,0.4687043812220237,1,False,2459598.631602662,-4.408414741272125,20.591585258727875
559.9477336466467,559.9545188048515,360.92508489352696,360.86529821926666,15006.236822892875,13064.839878386538,514,514,264.3774934403188,0.0312095322011174,0.0304796220933919,1,False,2459598.631602662,-4.097457091746251,20.90254290825375
832.8368698062641,832.7281200090298,361.7841642275156,361.6079173459073,14108.909823497988,11624.94199593468,515,515,250.94367956719495,0.0383428416429287,0.0304350866041317,1,False,2459598.631602662,-3.970673849706179,21.02932615029382
667.0082178261978,667.0366664985911,363.9190544119522,363.8558161025512,9742.022696369932,8624.723471785994,516,516,294.8290429057699,0.0537786229661272,0.0478711165792595,1,False,2459598.631602662,-3.6465598119546545,21.353440188045347
75.74558388590403,75.75893952873567,364.9894510391716,364.9356747351332,-4748.040960507324,3349.953062199172,517,517,460.9938485794875,0.0195861932545884,0.0274026663114899,1,False,2459598.631602662,-2.6197936681282536,22.380206331871747
171.20780987950454,171.25465297401624,366.1242143240231,366.1529315809385,32280.41833871056,33872.67861349149,518,518,239.0786481280581,0.5408184656877736,0.5490822427196156,1,False,2459598.631602662,-5.131820717010588,19.868179282989413
314.1086770072334,314.1832225558383,365.7120542154422,365.91271068727616,-1889.1580985371108,939.496082062079,519,519,199.1674877624235,0.0445002977411206,0.0462516915315901,1,False,2459598.631602662,-1.2394342965051708,23.76056570349483
1053.9232207613925,1053.907238205809,366.91465215326593,366.7818074160565,15806.759991122832,12954.716193929493,520,520,248.0934824248204,0.0789442196908896,0.1323894380721994,1,False,2459598.631602662,-4.088266620947666,20.911733379052336
613.9048424645164,613.7634371096298,367.8252793077575,367.6216322644504,16032.236670766662,12918.791063653882,521,521,401.9729578167806,0.4448077311472054,0.3326019699413866,1,False,2459598.631602662,-4.0852515492545445,20.914748450745456
1069.711749910631,1069.7022931500849,368.79369087096967,368.6615499435948,10343.23291398188,8537.204118181164,522,522,317.3344698465698,0.0124556470237326,0.0097469483457913,1,False,2459598.631602662,-3.6354860262079907,21.364513973792008
36.962576663975305,36.89067736126088,369.8059056050165,369.65918674421846,46485.319298347946,46934.46300921846,523,523,580.4281987209301,0.0147599697477966,0.0193642562183354,1,False,2459598.631602662,-5.485926496554291,19.514073503445708
579.965677026407,579.0782370866336,369.9425084632447,369.9123746007248,644.4327890562614,563.7634444318053,524,524,459.05410973570577,0.1367171074225307,0.1276903690699913,1,False,2459598.631602662,-0.6849391429787399,24.31506085702126
701.9162253810712,701.8876209079099,369.9610625010613,369.8925536783033,7715.399356303292,6209.97314334885,525,525,325.9908512556554,0.0252969060897568,0.0277234104465619,1,False,2459598.631602662,-3.289921168102593,21.710078831897405
957.0614297953912,957.0494008871294,370.7684212619021,370.6176790136823,7489.701908160405,6037.454403844808,526,526,264.14867954004467,0.0243006995464939,0.0217712684673354,1,False,2459598.631602662,-3.2593315229172104,21.74066847708279
11.259115312089117,11.764346095461422,373.7790208345708,373.868923257591,-7605.564763406769,2293.467519928437,527,527,244.4012564165124,0.0492240563644773,0.0449695777095529,1,False,2459598.631602662,-2.208428348290909,22.79157165170909
335.09110659775126,335.178744222074,374.10641879616514,374.2307447016578,68416.81445736226,62957.58973686292,528,528,744.4675534829947,0.0380510647725229,0.0723989643529482,1,False,2459598.631602662,-5.804817096139306,19.195182903860694
1119.761051829821,1119.6399752597315,373.8644452256361,373.76030046188345,49891.23146931296,46480.90142904312,529,529,208.97753162813336,0.1771839193190916,0.1760080549434593,1,False,2459598.631602662,-5.475383218125069,19.524616781874933
1437.8467629707343,1438.4340289872457,375.11915790379527,375.4796721272106,11730.410887316297,7548.049535531593,530,530,249.484263415156,0.6685320752413528,0.5916936097837051,1,False,2459598.631602662,-3.501783717309813,21.498216282690187
441.8174264604528,441.73771701205885,376.1207659307209,376.286225741582,18560.192510566158,18351.15125474916,531,531,302.884161998851,0.2115260704645935,0.1540215175349226,1,False,2459598.631602662,-4.466355150189006,20.533644849810994
995.873300363202,995.7668526044898,376.1494504567592,376.366985742506,24015.420841732943,21778.371448436104,532,532,301.3663640274695,0.0704768889522444,0.0923398775148821,1,False,2459598.631602662,-4.652260365179834,20.347739634820165
428.04856465139,428.0625425284844,376.905361192163,376.8536371426931,7162.525297224702,6414.18709441771,533,533,2435.5568682924263,0.0112012358463021,0.0122349868976241,1,False,2459598.631602662,-3.3250509223129203,21.67494907768708
876.8621740731941,876.5532292173039,377.019029340578,377.0543445402528,39118.5664985137,25054.498637873006,534,534,189.2272098625056,0.0430965859650236,0.0516111494094301,1,False,2459598.631602662,-4.804411154596569,20.19558884540343
570.3300586559038,570.826953766578,378.415710607264,378.8580177251092,1168.143622480418,1944.0561589804204,535,535,277.8306924559496,0.0219026206096475,0.0337632109622908,1,False,2459598.631602662,-2.0289688793665883,22.971031120633413
102.81723229891377,102.80133889020289,379.0632128890975,379.0173182333976,-4760.370844847312,1068.865841617422,536,536,226.89790726526056,0.0347409014071957,0.0289279097845105,1,False,2459598.631602662,-1.3795048589131267,23.620495141086874
1341.1273072954923,1341.410641074135,379.2848561707567,379.7135477978511,7476.647395936272,3134.313713403933,537,537,202.82796679281748,0.0980206281698611,0.0818766020865948,1,False,2459598.631602662,-2.54755302028855,22.45244697971145
140.82298936576166,140.25599333146943,380.0223773573267,379.9951404498617,3613.1677532350695,7479.332553066144,538,538,274.4240097518338,0.1556982141182522,0.2155403035461858,1,False,2459598.631602662,-3.491853972349391,21.50814602765061
302.1325744137377,302.183808795909,380.1806298607134,380.41175922374686,450841.0841631964,415532.0908941184,539,539,254.10326431249928,0.0687338048749208,0.0662509192491039,1,False,2459598.631602662,-7.853708286449777,17.146291713550223
644.9883472445467,644.7122801681742,379.98864603314814,379.9390663651904,4121.716998762156,3666.027787971709,540,540,285.7647187639505,0.0449856337096978,0.075330803237427,1,False,2459598.631602662,-2.7176862445242755,22.282313755475723
734.069666615001,734.1161829158295,381.81316680522457,381.6539202297034,14543.211006106503,11665.19254104956,541,541,211.70190202986043,0.3825982838120931,0.7005933581636193,1,False,2459598.631602662,-3.9744266419050978,21.025573358094903
127.96544507574691,127.93670436491844,383.0711424911093,383.1168120784042,16825.40645618189,21103.97716012968,542,542,254.09194714553811,0.072349875512743,0.0917136694701456,1,False,2459598.631602662,-4.618107633664514,20.381892366335485
325.84766372883723,325.7793371240813,382.8688507274702,382.767022600371,15708.443944349465,14713.784822808158,543,543,283.8172259902184,0.0291487779574471,0.0263150105464393,1,False,2459598.631602662,-4.226507864570082,20.77349213542992
491.4863549093918,491.14536407791775,383.86424249538186,383.8605374641591,3744.8844263982046,3834.805493445542,544,544,926.3401612174988,0.068570194944814,0.0335981832150476,1,False,2459598.631602662,-2.76655521529173,22.23344478470827
163.0432847203334,163.0791860612635,385.1514965211669,385.4621096297385,-734.7420654752468,4003.739262364057,545,545,258.32715263835564,0.0213831885662728,0.0173798753021209,1,False,2459598.631602662,-2.813361330546451,22.18663866945355
255.8344250258336,255.8122931943234,384.7859677627519,384.7017504195091,4705.823033002067,8230.559548934782,546,546,503.2029186651453,0.019033658832002,0.0277072985867729,1,False,2459598.631602662,-3.595770266770444,21.404229733229556
1234.4585473908216,1234.604809120621,384.8687838986692,384.68114413567866,8934.56632389607,7032.313802525644,547,547,470.3091850837217,0.0249121074330354,0.0297208076737691,1,False,2459598.631602662,-3.424942468189003,21.575057531810998
512.0505711219622,511.9255819367355,386.2140408043886,387.5052393338798,104.19475914720738,1238.9930546400456,548,548,264.69608134146216,0.0903102798961283,0.0758755908220848,1,False,2459598.631602662,-1.5398690429021864,23.460130957097814
1128.453021417732,1128.36669431032,385.9244314003016,385.58658716005806,6562.660557840808,4613.6097922372055,549,549,302.6697784847292,0.1059781958465249,0.178262914745214,1,False,2459598.631602662,-2.967299013650285,22.032700986349717
1281.9126971594742,1281.7478000154488,387.2234155114551,387.4632638274307,25110.504511270334,19859.47283373755,550,550,266.6773431828887,1.855461013357392,1.7240751956164708,1,False,2459598.631602662,-4.5521161533024905,20.447883846697508
0.9594258111321472,-0.1941011985852319,388.08163977612406,388.2985923107413,14417.503877949388,30060.41538241908,551,551,2082.7350678982075,0.0107279173139027,0.0099750074071103,1,False,2459598.631602662,-5.002184306909079,19.99781569309092
914.8860846983494,914.7558705750944,387.8743373593591,387.6641393550025,26940.87936923948,24645.58506933697,552,552,244.84838280948023,0.0123223552846125,0.0156970366494852,1,False,2459598.631602662,-4.78654469436872,20.21345530563128
1327.9013415695313,1327.6371090262403,388.0335389701593,388.2641112950633,33906.02387947801,27192.51231053591,553,553,254.8521195347085,0.0142708670466281,0.0129035064556592,1,False,2459598.631602662,-4.893320197745043,20.10667980225496
270.8143809798662,270.7080617725948,389.066516181735,389.1612680486314,24749.305571095523,23986.954242799657,554,554,225.695464948436,0.0850904418447333,0.0726378823195728,1,False,2459598.631602662,-4.757134629898183,20.242865370101818
337.2155962522106,337.19081424253926,389.18109354969766,389.24096166438096,4997.774781318301,6473.19146222784,555,555,222.98763331902384,0.0056872727776202,0.0053161652186339,1,False,2459598.631602662,-3.3349929948192534,21.665007005180748
812.8564320746347,812.6571730216306,391.74725262666686,391.3265963415293,4815.601708507527,2515.547712419644,556,556,238.65357403882152,0.2668134636564479,0.227393342069768,1,False,2459598.631602662,-2.3087782607204552,22.691221739279545
179.49745099330525,178.80430409751153,393.0579588051973,393.0190897542072,-6650.84682838417,385.8992314756474,557,557,651.4624691273807,0.1112367806104573,0.1195197439485313,1,False,2459598.631602662,-0.2733816473708627,24.72661835262914
621.0459513298473,621.0751569190808,393.1474549719211,393.3986367644434,546642.7233796545,482060.8637669116,558,558,310.24336059460825,0.0537014525320593,0.0781782217353661,1,False,2459598.631602662,-8.014951549717983,16.985048450282015
995.1022562213072,995.1821974639604,393.14111057343865,393.3625072289111,30840.825359004437,26627.87221704132,559,559,231.0669955356056,0.0179120431103816,0.0176237182556181,1,False,2459598.631602662,-4.870538023635637,20.12946197636436
313.04285401646064,313.0474582993409,393.8990426157668,393.82816235560216,22200.788905020592,23606.847211363736,560,560,285.7427253004776,1.1097137162947774,0.8485522446158342,1,False,2459598.631602662,-4.739791836177531,20.26020816382247
1146.771606198207,1146.8129845731,393.91497418863946,393.7948431332613,6280.393901830657,3823.0221904263512,561,561,1582.0223907930274,0.0158922295491812,0.0132647949767068,1,False,2459598.631602662,-2.763213910335614,22.236786089664385
1268.0203606877024,1267.9682586240692,394.0018509716093,393.8335864032933,7244.561402797864,3695.6895973619,562,562,258.0407788592244,0.0706524916960154,0.0706473877110394,1,False,2459598.631602662,-2.7264355819262986,22.2735644180737
589.0048789134145,589.0100028473119,395.9462292384737,395.8889698574026,54841.16924347084,50062.61079882306,563,563,213.9252764400709,0.1697493088554823,0.1775205783281606,1,False,2459598.631602662,-5.555980599731138,19.444019400268864
235.9233220241484,235.7873766500794,397.09668092607376,397.0207979272757,-2813.611391618009,2713.464095219232,564,564,261.8079168298488,0.9180849123396816,1.004176387062799,1,False,2459598.631602662,-2.391007061533596,22.608992938466404
1437.670692990864,1437.4429244404148,396.9858056901203,397.3215621920474,18864.339493622443,9302.989990232594,565,565,310.64857154976926,0.5750697409694794,0.5379771825609759,1,False,2459598.631602662,-3.7287532473709444,21.271246752629054
1159.2909914934132,1159.6303924961971,397.8534047892125,397.68654768493406,9145.434743278456,6635.689086215975,566,566,240.95666911656815,0.024765868884732,0.0361435126612451,1,False,2459598.631602662,-3.3619119358372056,21.638088064162794
900.9113520234514,900.8907213609106,398.9259520448057,398.85009512382624,21965.87287559555,18436.16853058046,567,567,230.60825853871935,0.0611882864564655,0.0563992479439376,1,False,2459598.631602662,-4.471373536919731,20.52862646308027
111.74369963224584,111.761666838257,401.84145140041255,401.9170648671896,-7212.126727078417,766.147532675366,568,568,281.8858615011679,0.0663856759984685,0.0584041336392363,1,False,2459598.631602662,-1.0179778814643548,23.982022118535646
435.854596092618,435.7716162808076,402.2148582611112,402.5701789683451,202558.58513155289,193340.43476576955,569,569,236.5073704489889,0.2127734798979527,0.1666490542333022,1,False,2459598.631602662,-7.023003590347133,17.976996409652866
254.1471257896099,254.1675546226396,403.7898711504845,403.63119487123015,6326.017366553282,9712.374791033071,570,570,619.6517454486974,0.0098475264317528,0.0211541839711812,1,False,2459598.631602662,-3.775510445834228,21.22448955416577
783.7761254135818,782.9570855792429,403.85729855246143,403.7455516421889,3226.9841876018213,1988.3808902439132,571,571,234.54171405612595,0.0646707009315121,0.0567583850553796,1,False,2459598.631602662,-2.0534458147204155,22.946554185279584
