id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
1487,1487,1,8,0.9969811398950866,616.1670062169884,46.503388950180494,-531.5243639502588,611.162998079848,68.70474950622999,-58.33154655916813,0.0,0.0,0.0,25,-5.9417552435055,-0.0823044019387886,4,False,2459934.736092245,1.14816379936,,6.0,88.16880487752084,15.973699523922425,,%,,,,False,%,,,
1488,1488,1,8,0.4752159118652344,647.7289798431908,76.6945659262055,-985.3506298669348,641.9540575565508,95.09979572288606,-961.0638684192892,0.0,0.0,0.0,25,-2.485680680394046,-0.3448290572551943,4,False,2459934.736092245,1.14816379936,,6.0,88.15581514582858,15.963169566300284,,%,,,,False,%,,,
1489,1489,1,8,-0.2793388366699219,642.1126638004724,95.04550077758556,779.2512486208071,641.9541206688241,95.09994538872952,961.0544504474376,0.0398361573975573,0.0449178256575982,29.022741107249992,25,0.1317878220623106,0.0031195966552617,8,False,2459934.736092245,1.14816379936,-5.511491859494637,6.0,88.15581511887811,15.963169506224109,,%,,,,False,%,,,
1490,1490,1,8,-1.4079971313476562,1256.0077665801466,94.9945303801879,-71.02958082280432,1259.6047404610108,95.62380812837844,-71.06901923615862,67.59689810558856,19.915098725183363,6836.716230324576,25,-7.838185020736795,-3.320231506638205,12,False,2459934.736092245,1.14816379936,,6.0,87.89706982952218,15.964835641281379,,%,,,,False,%,,,
1491,1491,1,8,0.89984130859375,809.1066631412456,98.1450241856618,875.3105292513317,809.1042021994483,98.3361461842505,902.4538484327502,0.0659841792905035,0.0678129065285313,43.28474311624931,25,0.212528890404456,-0.0033117273781777,0,False,2459934.736092245,1.14816379936,-5.443184377262169,6.0,88.08578291822708,15.962404487692487,,%,,,,False,%,,,
1492,1492,1,8,0.6032257080078125,816.1149581498473,117.87173618116782,-47.62857379133555,785.5233618665716,111.40019135127883,-41.243911721828844,0.0,0.0,0.0,25,-22.208107614480685,-1.0768124855797,4,False,2459934.736092245,1.14816379936,,6.0,88.09561811458747,15.957067820300722,,%,,,,False,%,,,
1493,1493,1,8,0.1204376220703125,815.8707123226023,121.81814835095464,-436.91491735415735,870.6730573110959,130.91327851805136,0.2376157444385898,0.0,0.0,0.0,25,7848.921537576893,816.6606935821907,0,False,2459934.736092245,1.14816379936,3.5056900918333027,6.0,88.05988570422106,15.94947536330882,,%,,,,False,%,,,
1494,1494,1,8,0.3979949951171875,814.7693273760046,125.5692600741523,-402.0348346156927,898.6989434614835,345.7675352829331,-85.85931799044663,0.0,0.0,0.0,25,-4.689300963342528,-0.1584300502971816,4,False,2459934.736092245,1.14816379936,,6.0,88.04745753914008,15.863020339142379,,%,,,,False,%,,,
1495,1495,1,8,-0.4239883422851562,264.1727829333234,135.9918041382009,-3.8017184162820503,309.6510069725615,168.09161161971457,288.0832188386283,0.0,0.0,0.0,25,2.779710034100434,1.065294581868661,0,False,2459934.736092245,1.14816379936,-4.203416776267041,6.0,88.29475007423096,15.932631776157134,,%,,,,False,%,,,
1496,1496,1,8,0.2368392944335937,823.5029697425888,144.1266569694204,-468.38833463379433,825.2021026513153,145.56799661958223,-11.56416638303316,16.34679096355014,25.67230249279519,134.36462060136415,25,-41.31546281360681,-0.440298346871399,12,False,2459934.736092245,1.14816379936,,6.0,88.07888497980682,15.943430600193128,,%,,,,False,%,,,
1497,1497,1,8,0.1706619262695312,823.7750565738115,148.6015634721164,-1151.0213070199743,809.9224193070854,99.9002440912428,-867.6562854857808,0.0,0.0,0.0,25,-3.473649728622929,-0.1839707630768159,4,False,2459934.736092245,1.14816379936,,6.0,88.08543502581236,15.961777064477014,,%,,,,False,%,,,
1498,1498,1,8,1.7678375244140625,770.3023129862007,150.72919252032202,-351.40423453653364,769.8726214752718,153.27861184130504,-42.62371449252311,14.41854510823637,31.9683517612926,650.8726681009193,25,-25.932754505203,-0.7318607295327137,12,False,2459934.736092245,1.14816379936,,6.0,88.10203548159944,15.94014982748765,,%,,,,False,%,,,
1499,1499,1,8,0.89727783203125,825.0115516313339,153.3428572602631,-375.9101677541663,866.5090499973797,267.4440159767705,-50.34993924858929,0.0,0.0,0.0,25,-14.84797369595283,-0.824524124694463,4,False,2459934.736092245,1.14816379936,,6.0,88.06118870620993,15.8944689395161,,%,,,,False,%,,,
1500,1500,1,8,0.8593181779700095,769.1218134594794,154.25880000269566,-171.0863732007066,838.5919794054297,122.61632217496042,616.8767610280415,0.0,0.0,0.0,25,4.2336077591046495,0.9741462266575932,0,False,2459934.736092245,1.14816379936,-5.030117898583456,6.0,88.07335104079414,15.952717308928284,,%,,,,False,%,,,
1501,1501,1,8,0.63165283203125,766.6446913242279,156.94704936985215,-217.72151554355327,769.09740362198,156.57718517136016,-127.16649345401603,13.07536229486073,6.00871400006417,742.5169812100054,25,-7.405782077311431,-0.2458578993583594,12,False,2459934.736092245,1.14816379936,,6.0,88.10234926432915,15.938818722426422,,%,,,,False,%,,,
1502,1502,1,8,-0.7439537048339844,1288.9048136976485,159.01532605789214,-190.93820962471844,2231.5588352560503,642.5822148598412,-25.316933609004,0.0,0.0,0.0,25,-27.019327883305635,-3.987483729100122,6,False,2459934.736092245,1.14816379936,,6.0,87.48876941267866,15.746860504330488,,%,,,,False,%,,,
1503,1503,1,8,0.5153732299804688,1092.217640573997,162.36549919793643,432.70786240164,1092.2422819218166,162.3272431859319,518.7734559197964,0.127606153973172,0.137227170406239,50.12437435362468,25,0.3778550003590021,0.0475459804109544,0,False,2459934.736092245,1.14816379936,-4.842066240130366,6.0,87.96697761123366,15.937489944931109,,%,,,,False,%,,,
1504,1504,1,8,-0.2347412109375,702.0367576862316,162.7673078746659,-2.399312435804116,834.4287897997559,-94.63317162253723,657.5794033899328,0.0,0.0,0.0,25,1.7936297536811032,0.6880729068474694,2,False,2459934.736092245,1.14816379936,-5.099492378625957,6.0,88.07580341535362,16.0402099430785,,%,,,,False,%,,,
1505,1505,1,8,1.0023784015454846,1089.325612904261,171.24960614982135,-847.167273397649,1092.4219777484927,162.16924668309107,-96.98619509885796,0.0,0.0,0.0,25,-19.88492752010328,-1.2103420406624152,4,False,2459934.736092245,1.14816379936,,6.0,87.9669028245978,15.937554110184278,,%,,,,False,%,,,
1506,1506,1,8,0.5201416015625,811.7895407079138,180.14705775274143,-339.76188694407244,817.1746729662955,176.18563117573808,-75.72070291414627,59.10162831878115,46.53184398320315,13839.984161340844,25,-6.16615676000443,-0.5682566554423896,12,False,2459934.736092245,1.14816379936,,6.0,88.08214723356033,15.931072845750808,,%,,,,False,%,,,
1507,1507,1,8,-0.7807273864746094,1479.9500388497402,191.993410027296,-144.98103116291057,1475.9009951952446,203.22344425162905,42.37128642228386,0.0,0.0,0.0,25,12.323425738785362,2.275083545617681,0,False,2459934.736092245,1.14816379936,-2.1223009982644023,6.0,87.80616705023363,15.922079893974429,,%,,,,False,%,,,
1508,1508,1,8,-0.700225830078125,1522.6682196342697,192.14392440351185,-8.544006669755682,1504.8714312989237,190.7837897162168,205.097808428278,0.0,0.0,0.0,25,1.7691832142249562,0.5152866930799933,0,False,2459934.736092245,1.14816379936,-3.834524423394392,6.0,87.7940671532449,15.927165877886186,,%,,,,False,%,,,
1509,1509,1,8,1.714111328125,895.9926906487249,213.22489786019923,-1113.848804965937,885.0627577431574,221.9440914573203,-65.01310157554667,0.0,0.0,0.0,25,-35.795256950251655,-5.334313587017015,4,False,2459934.736092245,1.14816379936,,6.0,88.05356523930995,15.912853476853606,,%,,,,False,%,,,
1510,1510,1,8,1.5465058552256816,895.3499724780103,217.3594283697273,-33.55359958835958,892.9940283417118,201.72179621882407,125.0408346883585,0.0,0.0,0.0,25,7.3164979746924415,0.3980924351750187,0,False,2459934.736092245,1.14816379936,-3.2972515342362296,6.0,88.05030844411708,15.921023359359738,,%,,,,False,%,,,
1511,1511,1,8,-0.0939292907714843,691.115831678573,220.1369365074733,-2.6616984640571077,701.8019919467021,471.60761951797673,585.6324351254109,0.0,0.0,0.0,25,1.360469445694675,0.5302385752575918,0,False,2459934.736092245,1.14816379936,-4.973684679096257,6.0,88.12947596419559,15.81171073010367,,%,,,,False,%,,,
1512,1512,1,8,0.520416259765625,28.791161584360346,228.0207637064853,-181.81298673951224,-19.28695916882026,233.61518974139125,106.70867783432578,0.0,0.0,0.0,25,18.93197590658257,1.5137843717378645,2,False,2459934.736092245,1.14816379936,-3.1251212211568125,6.0,88.432261377168,15.905026392134243,,%,,,,False,%,,,
1513,1513,1,8,0.2627275608391457,27.20570950048031,228.70210596145148,-101.9019945763209,24.17938381783269,342.58159055494286,-72.14306295488589,0.0,0.0,0.0,25,-22.379427151821144,-2.08920036913495,4,False,2459934.736092245,1.14816379936,,6.0,88.41363020758813,15.861302047982301,,%,,,,False,%,,,
1514,1514,1,8,-0.2230682373046875,692.033591133959,228.88829753518436,-882.1100977436589,674.7194779714692,229.14343545027023,-755.177071315433,0.0,0.0,0.0,25,-2.5765363846260976,-0.6432892322991078,4,False,2459934.736092245,1.14816379936,,6.0,88.14163457437888,15.909285424106832,,%,,,,False,%,,,
1515,1515,1,8,-0.5016059875488281,693.9894380414003,234.07670871406552,876.0199791063698,693.9060438343687,234.1577251684383,1047.5253710071152,0.039692413104061,0.0447367205120747,33.06564382371078,25,0.1293383966199949,0.0020799493954988,8,False,2459934.736092245,1.14816379936,-5.605033249926594,6.0,88.13358227586525,15.90732814248306,,%,,,,False,%,,,
1516,1516,1,8,-0.1798362731933593,514.0668680261454,240.09833377402083,-0.0980949971151824,635.6020427539223,714.7311818972601,286.0222032905297,0.0,0.0,0.0,25,1.7299023328853715,0.661098462719119,0,False,2459934.736092245,1.14816379936,-4.195621243509248,6.0,88.15635603805624,15.713566340792477,,%,,,,False,%,,,
1517,1517,1,8,0.2406082153320312,663.8458114949534,240.06879759449888,-1063.761680685929,715.4245792136159,248.14218376186824,8.968148517841925,0.0,0.0,0.0,25,262.5977976710105,56.704361808601774,0,False,2459934.736092245,1.14816379936,-0.4363788535905664,6.0,88.12452340232669,15.901764984019277,,%,,,,False,%,,,
1518,1518,1,8,0.1715839397061644,403.3967137118018,244.11102416164252,-803.8293585753817,396.88146107841857,234.98597579990192,73.87048665502464,0.0,0.0,0.0,25,22.36338685639245,3.193869914527547,0,False,2459934.736092245,1.14816379936,-2.7257992743920445,6.0,88.25797167562939,15.905994767107602,,%,,,,False,%,,,
1519,1519,1,8,-1.0410614013671875,1351.6302903291294,249.23536993935025,-8.102058155486903,1337.6345049666822,207.32012340801003,224.09672187822332,0.0,0.0,0.0,25,3.078128472490801,0.3834886987288435,0,False,2459934.736092245,1.14816379936,-3.930710633176275,6.0,87.86406477995627,15.920060531877551,,%,,,,False,%,,,
1520,1520,1,8,0.4676742553710937,1115.1089081100286,265.1963073510215,1286.9829689161952,1115.0360263816308,265.3183301878538,1485.1530297362376,0.0314007223459551,0.0323608071988368,33.93784415692464,25,0.1019230243853935,-0.0035190106336779,8,False,2459934.736092245,1.14816379936,-5.984049887880854,6.0,87.95711870431062,15.89607235081162,,%,,,,False,%,,,
1521,1521,1,8,1.040871514338464,243.27813129108745,294.44505250347606,-611.8146736926433,244.8720067786464,296.27999437476325,-5.048095703540266,52.11838390300958,100.02136723674565,279.1368366768212,25,-88.30535158747635,4.84620701610369,12,False,2459934.736092245,1.14816379936,,6.0,88.32140163756885,15.880767208927816,,%,,,,False,%,,,
1522,1522,1,8,2.3759078979492188,1127.6712435246227,295.4642625712839,1.015918623933426,1127.1134121370462,294.78770652588935,3.0907191565597336,136.6595023390045,118.85156424959716,300.0072683431402,25,351.9042065802273,29.61552231015223,8,False,2459934.736092245,1.14816379936,0.7202292660812314,6.0,87.95197218575505,15.884237325471354,,%,,,,False,%,,,
1523,1523,1,8,1.4659805297851562,1121.434571130295,295.44983529280285,-208.47199624073977,1143.7546734275404,279.49825054060665,2.837383509196279,0.0,0.0,0.0,25,335.4870521513435,-26.030161044522533,0,False,2459934.736092245,1.14816379936,0.813083025215426,6.0,87.94504951285946,15.890443908263803,,%,,,,False,%,,,
1524,1524,1,8,1.6984291076660156,1130.400877663962,297.2277067637448,-38.98741942744093,1171.8640810729569,314.98138772523174,108.98468873354447,0.0,0.0,0.0,25,15.174852611665283,1.4749338926032622,0,False,2459934.736092245,1.14816379936,-3.148035594451808,6.0,87.93317272551123,15.87623226216608,,%,,,,False,%,,,
1525,1525,1,8,1.9486941580666903,1124.1534512658095,298.72831993395084,-684.8266207802328,1120.900623394772,278.6550253438234,-1559.1087685472912,0.0,0.0,0.0,25,-2.585130606036512,-0.1070743405479581,4,False,2459934.736092245,1.14816379936,,6.0,87.9546224947116,15.890717450801128,,%,,,,False,%,,,
1526,1526,1,8,1.790130615234375,242.6958603372249,298.7188548485682,-929.43668501108,221.19270367560412,351.06734731527206,-796.7783331100583,0.0,0.0,0.0,25,-4.206485721479917,-0.6720088793366406,4,False,2459934.736092245,1.14816379936,,6.0,88.33111054261106,15.858613980912393,,%,,,,False,%,,,
1527,1527,1,8,2.2335478855699527,1125.502810605681,298.94507229465694,-74.42918306472461,1127.9143728492795,319.2309670407211,801.3019454250898,0.0,0.0,0.0,25,6.366568801934896,0.8847559440800632,0,False,2459934.736092245,1.14816379936,-5.314112366879863,6.0,87.95156314403312,15.87439405810078,,%,,,,False,%,,,
1528,1528,1,8,1.5172348022460938,246.97099062547812,300.45713212338484,-367.2674111992648,244.80291147617112,300.0554152072024,-12.7813954817855,17.447481469627736,18.221639165642596,153.96864663589812,25,-41.831837835380846,-0.823473191513234,12,False,2459934.736092245,1.14816379936,,6.0,88.3214164182253,15.87924627178961,,%,,,,False,%,,,
1529,1529,1,8,2.228522573962928,1130.4421477628728,299.693616108506,-225.89251723925128,1130.6420531833787,302.3343586090826,-3.3278095334137685,204.0550471501164,310.6158845011992,623.752459825468,25,-493.2152853566983,-33.22931823455304,12,False,2459934.736092245,1.14816379936,,6.0,87.95047184643495,15.881207799503704,,%,,,,False,%,,,
1530,1530,1,8,2.522694151375915,1126.6811179796518,301.07604632506474,-0.9610292044625544,242.63194735696857,-4.466989785774217,695.572220443578,0.0,0.0,0.0,25,7.398231853101223,0.6442855449791355,2,False,2459934.736092245,1.14816379936,-5.160477446423879,6.0,88.32346818566509,16.001895313162503,,%,,,,False,%,,,
1531,1531,1,8,1.795257568359375,242.7399557357524,302.430955789807,-814.0742322099576,209.35711185607903,450.3828020916501,-131.85555220602163,0.0,0.0,0.0,25,-11.968639118959796,-0.0471395625816347,4,False,2459934.736092245,1.14816379936,,6.0,88.33569090252223,15.81856810779414,,%,,,,False,%,,,
1532,1532,1,8,2.8097076416015625,1120.9219666807785,302.09500754769743,-927.7764625371414,1119.5541727986931,303.9046195867431,-1133.1888705528977,0.2337646647046002,0.2578724723090501,205.50016027756988,25,-0.6766408112534343,-0.0706552415135828,12,False,2459934.736092245,1.14816379936,,6.0,87.95511009087727,15.880543173093125,,%,,,,False,%,,,
1533,1533,1,8,0.5774383544921875,953.2792449762036,338.0851278752561,-184.66682832921728,955.7105453978998,342.24080906616064,5.124087652923612,480.3926221598214,558.7974433729286,4241.438149378773,25,108.55169685248408,7.985359259188982,8,False,2459934.736092245,1.14816379936,0.1713367504557389,6.0,88.02359746997041,15.86461519761052,,%,,,,False,%,,,
1534,1534,1,8,0.5013694763183594,276.12114723196896,344.74347472127334,-425.3313280274371,305.69755400477425,418.5918366100941,-263.63582964816544,0.0,0.0,0.0,25,-4.848617539361021,-0.7600657022481003,4,False,2459934.736092245,1.14816379936,,6.0,88.29547965462827,15.831719419649975,,%,,,,False,%,,,
1535,1535,1,8,-0.0862045288085937,221.61202009500087,352.2310356622726,795.4406437189841,221.34898615947253,352.49896653256724,818.8150979331704,0.0524421567182836,0.0621674599458229,32.6231378112026,25,0.1854799449516709,0.0092622612539996,8,False,2459934.736092245,1.14816379936,-5.337586478828409,6.0,88.33103971588024,15.858037910859474,,%,,,,False,%,,,
1536,1536,1,8,-0.1684308755697313,1046.001681512145,354.9074411085629,-316.439635659517,1044.717040651758,356.98630789803906,-8.708473214369596,46.14448962296233,89.84552873413925,315.1206701064547,25,-96.75556049869913,-28.880529728237327,12,False,2459934.736092245,1.14816379936,,6.0,87.9862840355458,15.858942713708776,,%,,,,False,%,,,
1537,1537,1,8,-0.5050201416015625,1452.796516956158,355.1485749993155,-4.979800297114334,1418.8868173672356,550.132927915483,1071.316921115749,0.0,0.0,0.0,25,1.3206822787111387,0.5306415072884516,0,False,2459934.736092245,1.14816379936,-5.629416785321259,6.0,87.82908519226339,15.782196972034164,,%,,,,False,%,,,
1538,1538,1,8,0.0261917114257812,1044.3226085822523,358.4983915882929,-623.9681392497108,1043.110825447547,357.5511716053489,-4.347752168401991,96.24620591405912,113.9528085356212,300.028553719192,25,-298.64940720857163,-14.113060945211018,12,False,2459934.736092245,1.14816379936,,6.0,87.98695481461192,15.858710429803788,,%,,,,False,%,,,
1539,1539,1,8,-1.3330764770507812,1450.0884876714954,360.50226579303416,-476.0867959554078,1419.791245122267,351.233629611445,-88.48229016712506,0.0,0.0,0.0,25,-10.45596195744355,-1.4879043858526029,4,False,2459934.736092245,1.14816379936,,6.0,87.8292571838975,15.862314605128047,,%,,,,False,%,,,
1540,1540,1,8,0.38067626953125,1183.4129939085362,403.6578052359832,-201.68311484004624,1085.60387506601,371.7546822530805,-75.09349148724652,0.0,0.0,0.0,25,-8.511644955106288,-0.5851751976972324,4,False,2459934.736092245,1.14816379936,,6.0,87.96911976485573,15.853114576243783,,%,,,,False,%,,,
1541,1541,1,8,0.69000244140625,1184.4082997136798,406.4245163906642,-179.56590511624262,1161.4944184961123,367.5933267780612,-66.82856460146135,0.0,0.0,0.0,25,-10.774803718084542,-0.9357328826841148,4,False,2459934.736092245,1.14816379936,,6.0,87.9373578432316,15.855010796514284,,%,,,,False,%,,,
1542,1542,1,8,-0.27899169921875,555.0,411.18458268564456,-2.7091055791265277,590.9936628380722,715.3825680640816,434.2644682570306,0.0,0.0,0.0,25,1.644277141253655,0.7125712079211436,0,False,2459934.736092245,1.14816379936,-4.649007615583795,6.0,88.17501778008189,15.713156469614793,,%,,,,False,%,,,
