id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
2392,2392,1,4,4.278336029452992,1530.0908707652106,998.0993786954458,0.9714733971421384,1529.186840085932,998.0298466335604,2.5106534957510243,307.42976580309795,196.8601969768121,321.423878977575,25,324.2586634932094,108.51684159912988,8,False,2459934.736427199,1.14942996252,3.886139327804941,90.0,87.78181205176193,15.601974930355397,,%,,,,False,%,,,
2393,2393,1,4,6.27337646484375,1497.8997916508051,1001.700805661696,111.8797814445347,1497.9201348802408,1001.2605074012424,111.88330386676584,49.89953883311518,38.24850173570866,2600.572286841528,25,85.29600859980394,9.301966151665969,8,False,2459934.736427199,1.14942996252,-0.2363069324559146,90.0,87.7948802437037,15.600594138051566,,%,,,,False,%,,,
2394,2394,1,4,6.390899658203125,1497.802042495987,1005.222688047876,-608.850963333123,1398.881164719265,966.5009195549776,1759.5747168435382,0.0,0.0,0.0,25,4.677263022296237,0.4933939325245183,0,False,2459934.736427199,1.14942996252,-3.227913008938837,90.0,87.8363961827769,15.614338211306492,,%,,,,False,%,,,
2395,2395,1,4,10.313848995747652,703.9180675373848,1006.0712695035928,25.36543172759183,703.8263198221046,1005.5905057585552,25.449702613883392,57.21098885999805,41.53052249628762,690.8741028233602,25,82.52094802219906,1.8820019604205995,8,False,2459934.736427199,1.14942996252,1.3713994939403396,90.0,88.12698204928488,15.596571728083314,,%,,,,False,%,,,
2396,2396,1,4,2.026260406341417,1074.6845685839942,1005.7027727867136,-149.91426867090928,1090.3949885947804,981.1343337202666,213.75424251248944,0.0,0.0,0.0,25,5.2977605585739225,0.3470791807654754,0,False,2459934.736427199,1.14942996252,-0.939180584393194,90.0,87.96538054828927,15.607593964986552,,%,,,,False,%,,,
2397,2397,1,4,10.959025473904472,700.8690224717313,1006.4738241084558,-1116.844307039236,705.0838914263096,1032.262379507747,2.0225426681225827,0.0,0.0,0.0,25,1376.7605703105633,34.16228608196316,2,False,2459934.736427199,1.14942996252,4.120862042653018,90.0,88.12636797830729,15.58583244188962,,%,,,,False,%,,,
2398,2398,1,4,12.831207275390623,697.7229633785365,1007.7936450904454,379.878262495876,696.9698903982681,1007.2200109071448,379.8862066866996,9.555757222629344,6.249195538678395,1439.0701979387372,25,11.43028820643672,0.4484812160812131,8,False,2459934.736427199,1.14942996252,-1.5635275389367882,90.0,88.12984420305176,15.595893529174884,,%,,,,False,%,,,
2399,2399,1,4,11.968994140625,706.1161960067188,1008.150184096338,177.69510171845525,716.0368248592193,1004.0502762863848,-22.09211844667874,0.0,0.0,0.0,25,-100.48116352390323,-2.115280527476061,4,False,2459934.736427199,1.14942996252,,90.0,88.12188035109389,15.59723093200407,,%,,,,False,%,,,
2400,2400,1,4,13.204620361328123,694.8884292956101,1010.869631425282,-239.30901163974573,696.9226544218529,1010.821608938466,-239.31807106687145,10.767525175222248,5.053522788209571,1033.870515286275,25,-11.068882389432073,-0.67301873363805,12,False,2459934.736427199,1.14942996252,,90.0,88.12985203438078,15.594442673605357,,%,,,,False,%,,,
2401,2401,1,4,15.331695556640623,701.2549110576318,1010.7433140284494,-5898.6198000267495,-602.0727709811805,1776.6077935377502,108.35452449098229,0.0,0.0,0.0,25,369.7484945453046,28.0328527339334,2,False,2459934.736427199,1.14942996252,-0.2015113528841877,90.0,88.66973612196801,15.28120998264117,,%,,,,False,%,,,
2402,2402,1,4,0.5482177734375,760.2463548924484,1010.9362813299888,25.881179347238465,760.2757288165202,1010.73466416433,25.89869410369868,36.64069943063519,26.34641761004992,435.9903947672085,25,60.95443504098321,6.180386338449861,8,False,2459934.736427199,1.14942996252,1.3524116083619753,90.0,88.10335655646969,15.594678104545267,,%,,,,False,%,,,
2403,2403,1,4,16.878814697265625,698.2599333188667,1013.5407774017884,-7583.678050700396,699.2431276847519,1011.7091662576056,-2823.5095974612377,10.192921875659724,6.260689394296729,11398.622288031253,25,-6.529166366560818,-0.1699931519042058,12,False,2459934.736427199,1.14942996252,,90.0,88.12887862163163,15.594092566673,,%,,,,False,%,,,
2404,2404,1,4,16.66016872030047,701.0042957402121,1014.1769520755842,-10713.893888759583,718.9361553935526,1646.6494080257487,-10695.213109474758,0.0,0.0,0.0,25,-3.5857676657225968,-0.3884435997903577,6,False,2459934.736427199,1.14942996252,,90.0,88.1185546894936,15.33841017525844,,%,,,,False,%,,,
2405,2405,1,4,17.23794817293452,707.0771356476182,1015.5683329841,97.55788033299338,722.4525637606368,1017.2733943250644,-10.896909507123937,0.0,0.0,0.0,25,-146.4606841558075,-6.965372068130637,4,False,2459934.736427199,1.14942996252,,90.0,88.11915360367563,15.591925069916917,,%,,,,False,%,,,
2406,2406,1,4,18.295894654507407,698.7486070572031,1017.8640894200412,-1823.9602883609348,700.1919897992962,1015.6449943552284,-743.4419180476472,5.118417374645326,4.234375993525791,1730.6554588572735,25,-3.449505568737273,0.0907521412397872,12,False,2459934.736427199,1.14942996252,,90.0,88.12846876643589,15.5925102591135,,%,,,,False,%,,,
2407,2407,1,4,18.95234224934652,701.0754693096249,1018.4915961131106,-1288.752197049322,701.448644376748,1016.0855758520546,-502.4966477677246,4.657945552175455,5.27460387948681,1414.4041883523084,25,-6.150103057055492,-0.1558696028797977,12,False,2459934.736427199,1.14942996252,,90.0,88.12794175222355,15.592336798047912,,%,,,,False,%,,,
2408,2408,1,4,19.84222412109375,704.9917316287526,1018.1258844918644,111.50039730750532,715.353982385372,1028.994267825594,-77.80450141199879,0.0,0.0,0.0,25,-23.370043832314675,0.2811907382691213,6,False,2459934.736427199,1.14942996252,,90.0,88.12208373683659,15.587181455105846,,%,,,,False,%,,,
2409,2409,1,5,-1.2427895568225125,462.0382587837356,5.959200308235799,-261.16764729852,476.2078626913407,23.43714275626408,-157.98077739296423,0.0,0.0,0.0,25,-7.633593986453159,-0.8177659501723514,4,False,2459934.736427199,1.14942996252,,90.0,88.22561643692057,15.99143406780358,,%,,,,False,%,,,
2410,2410,1,5,0.015045166015625,673.1210542079313,7.5371708569962115,-561.1184546606255,60.72461102990803,633.381593544753,31.299879793231398,0.0,0.0,0.0,25,58.9090999674978,11.37730205909338,0,False,2459934.736427199,1.14942996252,1.1467495994795185,90.0,88.39736991059166,15.744282687998652,,%,,,,False,%,,,
2411,2411,1,5,0.900909423828125,732.0,9.06233410405055,-119.46449061059928,715.9836639485183,55.44022431444862,442.48791297334543,0.0,0.0,0.0,25,5.7301614311677245,2.695973799985267,0,False,2459934.736427199,1.14942996252,-1.7291472563553745,90.0,88.1250341375794,15.979329334893396,,%,,,,False,%,,,
2412,2412,1,5,4.1490540499783695,1162.0763675867788,10.907475606786145,-1981.996314448065,1154.6753330081522,4.061044486531152,-695.229710391189,425.7214846625432,328.88082746548184,0.4262545918407753,25,-7.982034561624803,-0.926124865467153,12,False,2459934.736427199,1.14942996252,,90.0,87.94136433315185,16.001341835753067,,%,,,,False,%,,,
2413,2413,1,5,3.1016845703125,222.8797727596533,12.906476124319209,16.32992616057549,223.05756657536057,12.693540163011996,16.45165832090106,221.17182207495296,158.56494428298606,1690.8973991481923,25,357.6520710610522,49.00729727000935,8,False,2459934.736427199,1.14942996252,1.8450820705706528,90.0,88.33173568305375,15.994881035210563,,%,,,,False,%,,,
2414,2414,1,5,-0.688690185546875,161.766999639777,14.91364937070906,-971.9051133135472,161.88866489115188,-139.54798428492245,-959.5330009205616,0.0,0.0,0.0,25,-2.6918511720146503,-0.2367155758676341,6,False,2459934.736427199,1.14942996252,,90.0,88.35794206438469,16.055981213898473,,%,,,,False,%,,,
2415,2415,1,5,2.730072021484375,221.9297874675809,16.346349516936048,-938.4940112836778,-69.95362664298457,-210.4438808335263,-865.854315364059,0.0,0.0,0.0,25,-5.6276606810696,-0.4083164517289744,6,False,2459934.736427199,1.14942996252,,90.0,88.45540251805546,16.08367225223486,,%,,,,False,%,,,
2416,2416,1,5,-1.60870361328125,947.2164942141331,19.868212568026216,-2155.7832205217246,1065.434329704824,-85.08547812084109,212.42848690347412,0.0,0.0,0.0,25,25.93599595715364,7.114937136333062,2,False,2459934.736427199,1.14942996252,-0.9324256156575916,90.0,87.97903102065426,16.03699432081056,,%,,,,False,%,,,
2417,2417,1,5,1.298248291015625,1059.6239926434357,20.923515103431903,-207.2448091084575,852.871412908216,135.72257556974083,-4.219944657094627,0.0,0.0,0.0,25,-212.2820716385953,-38.14634842024504,4,False,2459934.736427199,1.14942996252,,90.0,88.06741913728675,15.947419583062123,,%,,,,False,%,,,
2418,2418,1,5,4.014323602445253,276.2367422347281,24.012076611776376,-859.5923666663056,578.2577725389299,875.8115887140953,53.31774131287962,0.0,0.0,0.0,25,115.48508238576292,18.760986611249628,0,False,2459934.736427199,1.14942996252,0.5684269155608063,90.0,88.17994074322431,15.64844010460744,,%,,,,False,%,,,
2419,2419,1,5,0.6443528884656997,1184.303942048696,25.01802527161594,-680.3341457577333,1185.2902457260127,23.27072549746141,-104.28102080784524,16.595583253577875,9.072228126596393,553.1657650377608,25,-14.641674707109514,-1.9830118693745409,12,False,2459934.736427199,1.14942996252,,90.0,87.92847869663775,15.99369034250346,,%,,,,False,%,,,
2420,2420,1,5,0.6644287109375,1186.8411867641628,25.944845564250368,-509.6422514677929,1189.9608769109504,18.26699646711796,-198.3573039284024,0.0,0.0,0.0,25,-7.490988755607289,-0.5395315953294383,4,False,2459934.736427199,1.14942996252,,90.0,87.9265360511319,15.995718892250588,,%,,,,False,%,,,
2421,2421,1,5,4.43463134765625,275.9787326086894,27.39923874400553,-916.4660671102624,277.0016809443214,25.529546984532,-328.6422329081234,4.649370969275136,3.438157758345608,613.1091325468968,25,-5.197844916358536,-0.181003397103482,12,False,2459934.736427199,1.14942996252,,90.0,88.3090836476006,15.989902806576847,,%,,,,False,%,,,
2422,2422,1,5,-0.321990966796875,1035.057196952251,26.865643018392955,-384.31470666743394,999.0198186172952,-59.85273497826812,-49.791501809719065,0.0,0.0,0.0,25,-19.61236618424564,-4.548847762183309,6,False,2459934.736427199,1.14942996252,,90.0,88.00679037942092,16.02663652419271,,%,,,,False,%,,,
2423,2423,1,5,2.2100372314453125,355.11186100834743,29.29004128308813,-811.5083347483559,331.35249284580254,28.2591877994384,-167.16952133363927,0.0,0.0,0.0,25,-13.917213152475163,-1.12592076550608,4,False,2459934.736427199,1.14942996252,,90.0,88.28629892235968,15.988994362916118,,%,,,,False,%,,,
2424,2424,1,5,1.684600830078125,356.8214870425692,29.778181155148623,-805.8509221265581,355.9668008283538,31.68882822879679,-59.97886674451195,30.545980759087016,20.12692658278049,721.4459106283788,25,-35.92663187033444,-1.6166477365505962,12,False,2459934.736427199,1.14942996252,,90.0,88.27597234799167,15.987698657943575,,%,,,,False,%,,,
2425,2425,1,5,0.514801025390625,1465.038858383752,30.896604603861203,0.7319532614084252,1464.9657615864312,30.898216444288565,6.721542108345907,236.9834726644951,166.70426490642794,785.1302230314219,25,244.47915677726817,106.30389710808647,8,False,2459934.736427199,1.14942996252,2.8169339643595754,90.0,87.81126113800684,15.991369261880553,,%,,,,False,%,,,
2426,2426,1,5,-0.859954833984375,398.199619290968,31.969562729720742,-471.51777876273246,415.1353788788524,21.68705146133326,-471.3064381648472,0.0,0.0,0.0,25,-3.462874586042943,-0.9346542748986862,4,False,2459934.736427199,1.14942996252,,90.0,88.25121446454591,15.991931345109771,,%,,,,False,%,,,
2427,2427,1,5,7.1746826171875,620.8367562110158,38.10429161897639,278.7165560119638,621.0056200376048,38.18672096429294,278.71950121602674,4.181315678517395,3.241105060744343,561.5797931107078,25,5.923786788045791,0.9101425741820446,8,False,2459934.736427199,1.14942996252,-1.2273121167373204,90.0,88.16489009005376,15.985973233182067,,%,,,,False,%,,,
2428,2428,1,5,6.582520436961112,618.0721900620869,38.55337512009342,-3545.225878675567,618.0377924833062,40.18356141172035,-1174.9353678738305,3.133447865832155,2.5819043673217377,1770.0147801921803,25,-4.945504464041495,-0.1893980715567607,12,False,2459934.736427199,1.14942996252,,90.0,88.16612693556604,15.985159245265619,,%,,,,False,%,,,
2429,2429,1,5,5.815399169921875,617.6615293674993,42.04074660699909,-272.4521319576614,597.8053354891102,25.469949056358917,403.44319549870335,0.0,0.0,0.0,25,40.23847168489774,5.986872223763595,0,False,2459934.736427199,1.14942996252,-1.6288497139593685,90.0,88.1746550547439,15.991019681356503,,%,,,,False,%,,,
2430,2430,1,5,0.50506591796875,436.2578645012816,43.92173976272109,-410.488267028661,413.6514657477122,-91.8822063852054,-576.0386176056713,0.0,0.0,0.0,25,-2.5976803382845155,-0.347653336375787,6,False,2459934.736427199,1.14942996252,,90.0,88.25224068754783,16.037670899235835,,%,,,,False,%,,,
2431,2431,1,5,4.648894835969731,616.06426434199,45.37056317437976,-2100.218307825452,617.5535151360995,43.321826950871376,-837.5251266552801,5.514173445711669,3.4997782404512985,1959.5453700837572,25,-4.637058344172694,-0.179986495747513,12,False,2459934.736427199,1.14942996252,,90.0,88.16631922443167,15.983893589973738,,%,,,,False,%,,,
2432,2432,1,5,5.56494140625,617.8577903301514,46.212872079878906,-1282.0006889660524,617.8169082440328,43.85686520631364,-41.93819611135012,78.05699044428397,69.25024977527927,1821.4695701059284,25,-78.05845551134401,-1.092793677484791,12,False,2459934.736427199,1.14942996252,,90.0,88.16620704204259,15.983678938133785,,%,,,,False,%,,,
2433,2433,1,5,0.5037841796875,14.278305623810391,53.07379787414106,-609.5634721180122,-257.6051109287597,114.68586428162784,-225.76911773985688,0.0,0.0,0.0,25,-8.444272584511156,-0.9077263495007076,6,False,2459934.736427199,1.14942996252,,90.0,88.53272800546736,15.951985816125923,,%,,,,False,%,,,
2434,2434,1,5,0.6605377197265625,75.1213842542285,52.641008547259695,-867.3720182994095,392.1158905405184,-558.1550818288872,-529.7967521763406,0.0,0.0,0.0,25,-3.915912581016677,-0.1523437984539846,6,False,2459934.736427199,1.14942996252,,90.0,88.26293762980754,16.225403231248656,,%,,,,False,%,,,
2435,2435,1,5,2.442108154296875,866.837263846282,54.802591647877314,1483.0568220409905,866.8051019381603,54.741013249184576,1820.5567967022173,0.0981160184715095,0.0723637042321382,83.12511960415218,25,0.1673491258932651,0.0107018724057793,8,False,2459934.736427199,1.14942996252,-3.264904307289576,90.0,88.06183918013984,15.98008141721085,,%,,,,False,%,,,
2436,2436,1,5,-0.4815470720176522,76.10526079200048,56.08939280271069,-920.7073715454592,74.0923753814401,54.61517700780662,-128.8630695638499,17.426028550471525,14.835421395071522,1040.6235509985654,25,-18.694500518675955,-2.3001221038649247,12,False,2459934.736427199,1.14942996252,,90.0,88.39399673077848,15.977453159377651,,%,,,,False,%,,,
2437,2437,1,5,-0.85504150390625,70.96285956013453,56.87968691289033,-792.7008339082796,-354.5283796139693,375.3465574172377,-581.0605487431658,0.0,0.0,0.0,25,-3.134472014182696,-0.1666360784464458,6,False,2459934.736427199,1.14942996252,,90.0,88.57223815575556,15.846608999744427,,%,,,,False,%,,,
2438,2438,1,5,2.0808563232421875,667.5973099973984,63.00430306357723,-386.0361768754318,793.7563587157046,527.4306492015247,-245.96892909091832,0.0,0.0,0.0,25,-5.77451500760117,-0.5893186391394944,4,False,2459934.736427199,1.14942996252,,90.0,88.09091684097176,15.789456945524018,,%,,,,False,%,,,
2439,2439,1,5,-1.1128195624296082,269.9484065329545,69.86957324714028,149.58976137952624,300.9857410796868,35.923531843843776,-4.597234099514902,0.0,0.0,0.0,25,-237.1543893065448,-10.489594128800064,4,False,2459934.736427199,1.14942996252,,90.0,88.2989955527546,15.985800803722011,,%,,,,False,%,,,
2440,2440,1,5,-1.760406494140625,268.68501557046574,71.12816916061281,54.24178205642813,245.470808513474,75.12521813973844,-63.33265188259033,0.0,0.0,0.0,25,-16.597109029098156,-0.7402343797269122,4,False,2459934.736427199,1.14942996252,,90.0,88.32211259962838,15.969814255463072,,%,,,,False,%,,,
2441,2441,1,5,-0.5595688630352155,271.4890058363425,70.56360192046891,6.626733334137063,425.3954983206205,-67.91156483952754,-9.79640056764652,0.0,0.0,0.0,25,-109.95523903450548,-5.887485418497271,6,False,2459934.736427199,1.14942996252,,90.0,88.2472332133757,16.02805596583787,,%,,,,False,%,,,
2442,2442,1,5,-0.434417724609375,269.53388737972267,72.13879705744169,13.414137210843876,271.4164118901606,135.82528300532493,-142.38428026801333,0.0,0.0,0.0,25,-7.3888588904011,-0.3301949901599782,4,False,2459934.736427199,1.14942996252,,90.0,88.31101841142856,15.945456938901748,,%,,,,False,%,,,
2443,2443,1,5,2.0595855712890625,1520.3383375581984,75.7779817266441,138.05943012999836,1519.9742562989093,72.28525493522812,-38.22839686060243,173.1547143745037,345.3804212989295,25619.73168597213,25,-25.355806498152628,-1.43125407006922,12,False,2459934.736427199,1.14942996252,,90.0,87.78810136768206,15.974839074103722,,%,,,,False,%,,,
2444,2444,1,5,2.092010498046875,648.6771129587963,76.24624715480662,-2255.145836750436,648.7094458950166,74.71004627248671,-4.179102742278967,623.2093871795629,641.1810045860688,1363.9537123649388,25,-1187.8238946935926,-94.91788211211949,12,False,2459934.736427199,1.14942996252,,90.0,88.15315845644201,15.97135174909325,,%,,,,False,%,,,
2445,2445,1,5,0.212249755859375,51.011603164286825,76.94374098926544,-643.4951812712383,50.97911590121397,76.943588813394,6.653605802146123,371.9412000979592,257.7354256225225,1199.260904717742,25,416.28691084949554,159.09763998463856,8,False,2459934.736427199,1.14942996252,2.827963605614662,90.0,88.40359495678226,15.968373827639523,,%,,,,False,%,,,
2446,2446,1,5,0.19305419921875,1377.007354591617,77.0087905491755,-1.080181469054884,2198.990670435724,171.86402502069032,927.5348044881516,0.0,0.0,0.0,25,1.7500532278929617,0.8340856670399271,2,False,2459934.736427199,1.14942996252,-2.5327192636653635,90.0,87.50339260421238,15.93626018316961,,%,,,,False,%,,,
